ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-30T16:37:49Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,359341.84,547390.13,True,False,0.0,79145.39,-0.0,0.957,79145.39
2026-08-30T16:37:51Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.13,1.42,59203.08,40567.0,True,False,0.0142,79145.39,-0.0,0.944,1.4107
2026-08-30T16:37:53Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,11986.19,33914.44,True,False,0.0,79145.39,-0.0,0.937,0.07539
2026-08-30T16:37:56Z,ZBCNUSDT,COOLING,BUY,0.0,0.02,0.02,43.63,0.0,535.85,475.05,True,False,0.0,79145.39,-0.0,2.397,0.0018345
2026-08-30T16:37:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.71,1.05,12489.93,3830.04,True,False,-0.0052,79145.39,-0.0,0.93,0.009537
2026-08-30T16:39:09Z,BTCUSDT,COOLING,BUY,0.0,52.46,52.46,0.0,0.0,23366.71,896480.9,True,False,-0.014,79126.19,-0.0243,0.876,79126.19
2026-08-30T16:39:11Z,XRPUSDT,COOLING,SELL,29.43,0.0,29.43,2.13,-0.0,72723.58,57093.4,True,False,0.0071,79126.19,-0.0243,0.916,1.4094
2026-08-30T16:39:13Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,51400.78,36300.98,True,False,0.0,79126.19,-0.0243,0.925,0.07532
2026-08-30T16:39:15Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,43.89,-2.75,521.16,284.24,True,False,0.0137,79126.19,-0.0243,0.945,0.001823
2026-08-30T16:39:16Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.68,0.0,16115.16,3223.82,True,False,0.0,79126.19,-0.0243,0.968,0.009567
2026-08-30T16:40:26Z,BTCUSDT,COOLING,BUY,25.1,95.8,95.8,0.0,-0.0,705914.74,496224.79,True,False,0.004,79120.3,-0.0074,0.995,79153.38
2026-08-30T16:41:09Z,XRPUSDT,COOLING,SELL,1.09,0.14,1.09,2.12,-1.42,114798.5,51349.48,True,False,0.1916,79120.3,-0.0074,40.934,1.4097
2026-08-30T16:41:11Z,HBARUSDT,COOLING,BUY,0.0,37.25,37.25,1.33,0.0,42561.97,36613.3,True,True,0.0,79120.3,-0.0074,1.016,0.0753
2026-08-30T16:41:12Z,ZBCNUSDT,COOLING,SELL,2.97,0.0,2.97,35.75,0.0,542.62,1767.33,True,False,0.0,79120.3,-0.0074,0.925,0.0018194
2026-08-30T16:41:54Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.42,0.0,8470.2,4283.11,True,False,0.0,79120.3,-0.0074,0.91,0.009557
2026-08-30T16:42:49Z,BTCUSDT,COOLING,BUY,0.0,12.05,12.05,0.0,-0.01,474492.92,534926.06,True,False,-0.0001,79189.52,0.0875,0.94,79189.52
2026-08-30T16:42:51Z,XRPUSDT,COOLING,SELL,22.32,0.0,22.32,2.13,-0.0,85856.1,51457.14,True,False,0.0142,79189.52,0.0875,0.913,1.4105
2026-08-30T16:42:53Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,42457.29,40441.65,True,False,0.0,79189.52,0.0875,0.943,0.07538
2026-08-30T16:42:54Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,19.28,-0.55,535.54,94.75,True,False,-0.0028,79189.52,0.0875,0.909,0.0018195
2026-08-30T16:42:56Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.68,-3.16,6765.94,2808.46,True,False,0.0158,79189.52,0.0875,0.891,0.009503
2026-08-30T16:43:25Z,BTCUSDT,COOLING,BUY,0.0,11.2,11.2,0.06,-0.04,507035.54,548760.39,True,False,0.0002,79190.97,0.0018,1.464,79190.97
2026-08-30T16:43:27Z,XRPUSDT,COOLING,BUY,7.13,8.74,8.74,0.71,-1.42,64171.45,107194.86,True,False,-0.0142,79190.97,0.0018,1.889,1.4109
2026-08-30T16:43:29Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,40834.29,34697.55,True,False,0.0,79190.97,0.0018,0.911,0.07534
2026-08-30T16:43:31Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,18.16,0.0,535.54,502.61,True,False,0.0,79190.97,0.0018,0.917,0.0018159
2026-08-30T16:43:32Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,21.04,5.26,6678.55,2808.46,True,False,0.0263,79190.97,0.0018,0.896,0.009503
2026-08-30T16:44:43Z,BTCUSDT,COOLING,SELL,3.37,0.0,3.37,0.0,0.0,549633.73,494589.56,True,False,-0.0009,79160.0,-0.0391,0.97,79160.0
2026-08-30T16:44:44Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.84,0.0,103495.12,103341.59,True,False,0.0,79160.0,-0.0391,0.993,1.411
2026-08-30T16:44:46Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,37919.43,32553.81,True,False,0.0,79160.0,-0.0391,0.951,0.07527
2026-08-30T16:44:48Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,22.59,-0.55,517.33,596.42,True,False,0.0028,79160.0,-0.0391,0.865,0.0018156
2026-08-30T16:44:50Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.66,0.0,11120.44,2709.2,True,False,0.0,79160.0,-0.0391,0.919,0.009505
2026-08-30T16:47:55Z,BTCUSDT,COOLING,SELL,3.24,0.0,3.24,0.0,0.0,474855.9,951147.02,True,False,0.0,79182.01,0.0278,0.954,79182.01
2026-08-30T16:47:56Z,XRPUSDT,COOLING,BUY,13.87,21.91,21.91,2.12,-0.71,307950.02,84547.09,True,False,0.0177,79182.01,0.0278,0.919,1.414
2026-08-30T16:47:58Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,39991.95,30321.46,True,False,0.0,79182.01,0.0278,0.911,0.07539
2026-08-30T16:47:59Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,27.98,0.0,525.4,1759.09,True,False,0.0,79182.01,0.0278,0.915,0.0018232
2026-08-30T16:48:01Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.61,0.0,11534.41,2701.08,True,False,0.0,79182.01,0.0278,0.952,0.009516
2026-08-30T16:48:31Z,BTCUSDT,COOLING,SELL,2.23,0.09,2.23,0.03,-0.05,517484.34,128468.15,True,False,0.0002,79231.12,0.062,0.918,79231.12
2026-08-30T16:48:33Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.12,0.71,78691.16,69717.72,True,False,-0.0106,79231.12,0.062,0.904,1.4152
2026-08-30T16:48:35Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,49793.84,38706.39,True,False,0.0,79231.12,0.062,0.955,0.0754
2026-08-30T16:48:38Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,58.97,0.0,544.71,827.46,True,False,0.0,79231.12,0.062,0.977,0.0018339
2026-08-30T16:48:40Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.66,1.05,11534.41,2701.08,True,False,-0.0053,79231.12,0.062,0.995,0.009514
2026-08-30T16:49:13Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,477028.86,519525.57,True,False,0.0,79233.15,0.0026,0.959,79233.15
2026-08-30T16:49:15Z,XRPUSDT,COOLING,BUY,0.0,15.87,15.87,2.12,0.0,113160.24,76090.66,True,True,-0.0071,79233.15,0.0026,0.946,1.4157
2026-08-30T16:49:17Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,41189.79,37871.23,True,False,0.0,79233.15,0.0026,0.926,0.07541
2026-08-30T16:49:19Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,35.44,3.82,519.01,1723.88,True,False,-0.0245,79233.15,0.0026,0.916,0.0018327
2026-08-30T16:49:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.61,0.0,11534.41,2701.08,True,False,0.0,79233.15,0.0026,0.941,0.009517
2026-08-30T16:51:00Z,BTCUSDT,COOLING,SELL,0.38,0.0,0.38,0.0,0.0,778227.34,476129.71,True,False,0.0,79203.47,-0.0375,0.943,79203.47
2026-08-30T16:51:02Z,XRPUSDT,COOLING,BUY,0.0,0.5,0.5,2.83,1.41,264025.01,97757.56,True,False,0.0,79203.47,-0.0375,0.92,1.414
2026-08-30T16:51:04Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,40669.07,28525.28,True,False,0.0,79203.47,-0.0375,0.936,0.07544
2026-08-30T16:51:05Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,34.3,0.0,800.0,400.56,True,False,0.0,79203.47,-0.0375,0.89,0.0018374
2026-08-30T16:51:07Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.56,0.0,11534.41,2701.08,True,False,0.0,79203.47,-0.0375,1.034,0.009516
2026-08-30T16:51:41Z,BTCUSDT,COOLING,BUY,0.0,2.85,2.85,0.0,0.0,241081.0,515621.92,True,False,-0.0007,79178.6,-0.0314,3.301,79178.6
2026-08-30T16:52:06Z,XRPUSDT,COOLING,SELL,2.47,0.39,2.47,2.12,0.0,253540.4,103785.6,True,False,-0.0354,79178.6,-0.0314,8.993,1.4142
2026-08-30T16:52:08Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,28096.59,31944.77,True,False,0.0,79178.6,-0.0314,0.947,0.07541
2026-08-30T16:52:10Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,7.08,-0.54,801.87,379.64,True,False,-0.0027,79178.6,-0.0314,1.195,0.0018378
2026-08-30T16:52:17Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.68,0.0,11523.38,2704.44,True,False,0.0,79178.6,-0.0314,5.113,0.009507
2026-08-30T16:52:57Z,BTCUSDT,COOLING,BUY,0.0,4.29,4.29,0.0,0.0,19531.42,473683.22,True,False,0.0,79189.99,0.0144,0.927,79189.99
2026-08-30T16:52:58Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.12,0.0,102186.26,131170.17,True,False,0.0,79189.99,0.0144,0.921,1.4151
2026-08-30T16:53:00Z,HBARUSDT,COOLING,BUY,0.0,1.7,1.7,1.33,0.0,30711.41,30849.57,True,False,0.0,79189.99,0.0144,0.931,0.07541
2026-08-30T16:53:01Z,ZBCNUSDT,IMPULSE,NONE,0.0,0.0,0.0,23.87,-8.13,614.48,297.09,True,False,-0.0407,79189.99,0.0144,0.933,0.00185
2026-08-30T16:53:03Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.52,0.0,16905.86,2704.44,True,False,0.0,79189.99,0.0144,0.884,0.009501
2026-08-30T16:53:57Z,BTCUSDT,COOLING,SELL,83.83,13.89,83.83,0.0,-0.11,451884.47,544121.19,True,False,0.0003,79233.41,0.0548,0.922,79233.41
2026-08-30T16:53:59Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.12,0.0,172049.62,73189.76,True,False,0.0,79233.41,0.0548,0.947,1.4177
